city_id,city_name,city_state,city_country,longitude,latitude,municipality_country
2806079.0,Wörth an der Isar,,DE,12.35,48.616669,"Wörth an der Isar,DE"
2806080.0,Wörth an der Donau,,DE,12.4,49.01667,"Wörth an der Donau,DE"
2806081.0,Wörth am Rhein,,DE,8.24861,49.05806,"Wörth am Rhein,DE"
2806082.0,Wörth am Main,,DE,9.15389,49.79472,"Wörth am Main,DE"
2806083.0,Worth,,DE,10.41667,53.466671,"Worth,DE"
2806095.0,Wortelstetten,,DE,10.75,48.583328,"Wortelstetten,DE"
2806097.0,Wört,,DE,10.27239,49.030472,"Wört,DE"
2806099.0,Wörsdorf,,DE,7.95,50.533329,"Wörsdorf,DE"
2806105.0,Wörrstadt,,DE,8.12417,49.84861,"Wörrstadt,DE"
2806108.0,Worpswede,,DE,8.93333,53.216671,"Worpswede,DE"
2806127.0,Wörnersberg,,DE,8.56667,48.566669,"Wörnersberg,DE"
2806134.0,Wormsthal,,DE,9.26667,52.25,"Wormsthal,DE"
2806135.0,Wormstedt,,DE,11.6,51.033329,"Wormstedt,DE"
2806136.0,Wormsleben,,DE,11.63333,51.51667,"Wormsleben,DE"
2806141.0,Wormsdorf,,DE,11.19335,52.133701,"Wormsdorf,DE"
2806142.0,Worms,,DE,8.35972,49.635559,"Worms,DE"
2806144.0,Wörmlitz,,DE,11.85,52.166672,"Wörmlitz,DE"
2806148.0,Wormersdorf,,DE,6.98911,50.604382,"Wormersdorf,DE"
2806149.0,Wörmersdorf,,DE,11.2,48.950001,"Wörmersdorf,DE"
2806162.0,Wörlitz,,DE,12.41667,51.833328,"Wörlitz,DE"
2806165.0,Wörleschwang,,DE,10.6,48.433331,"Wörleschwang,DE"
2806173.0,Woringen,,DE,10.2,47.916672,"Woringen,DE"
2806174.0,Worin,,DE,14.26667,52.51667,"Worin,DE"
2806176.0,Worfelden,,DE,8.54861,49.928059,"Worfelden,DE"
2806187.0,Wörbzig,,DE,11.9,51.716671,"Wörbzig,DE"
2806190.0,Worblingen,,DE,8.86667,47.73333,"Worblingen,DE"
2806192.0,Worbis,,DE,10.36667,51.416672,"Worbis,DE"
2806194.0,Woquard,,DE,7.1,53.433331,"Woquard,DE"
2806201.0,Wöpplinsberg,,DE,7.85419,48.135738,"Wöpplinsberg,DE"
2806205.0,Woppenroth,,DE,7.41667,49.866669,"Woppenroth,DE"
2806207.0,Woppenrieth,,DE,12.3,49.566669,"Woppenrieth,DE"
2806216.0,Wootz,,DE,11.35351,53.066292,"Wootz,DE"
2806231.0,Wonsheim,,DE,7.96667,49.783329,"Wonsheim,DE"
2806232.0,Wonsees,,DE,11.3,49.98333,"Wonsees,DE"
2806239.0,Wonfurt,,DE,10.46667,50.01667,"Wonfurt,DE"
2806244.0,Womrath,,DE,7.45,49.916672,"Womrath,DE"
2806251.0,Wölzow,,DE,11.12044,53.498932,"Wölzow,DE"
2806255.0,Wolzhausen,,DE,8.46667,50.866669,"Wolzhausen,DE"
2806275.0,Woltershausen,,DE,9.96667,51.966671,"Woltershausen,DE"
2806283.0,Woltersdorf,,DE,10.63333,53.583328,"Woltersdorf,DE"
2806295.0,Wolteritz,,DE,12.33333,51.450001,"Wolteritz,DE"
2806304.0,Wolsier,,DE,12.26769,52.71545,"Wolsier,DE"
2806307.0,Wolsfeld,,DE,6.46597,49.907021,"Wolsfeld,DE"
2806310.0,Wolsdorf,,DE,10.93878,52.190979,"Wolsdorf,DE"
2806320.0,Wölpinghausen,,DE,9.23333,52.416672,"Wölpinghausen,DE"
2806322.0,Wolpertswende,,DE,9.61667,47.900002,"Wolpertswende,DE"
2806323.0,Wolpertstetten,,DE,10.61667,48.666672,"Wolpertstetten,DE"
2806325.0,Wolpertshausen,,DE,9.84472,49.1675,"Wolpertshausen,DE"
2806331.0,Wölpern,,DE,12.58175,51.43914,"Wölpern,DE"
2806333.0,Wolperath,,DE,7.31667,50.833328,"Wolperath,DE"
2806339.0,Wolnzach,,DE,11.62568,48.603802,"Wolnzach,DE"
2806342.0,Wolmirstedt,,DE,11.63333,52.25,"Wolmirstedt,DE"
2806343.0,Wolmirsleben,,DE,11.48333,51.950001,"Wolmirsleben,DE"
2806345.0,Wölmersen,,DE,7.6,50.716671,"Wölmersen,DE"
2806346.0,Wolmersdorf,,DE,9.11667,54.083328,"Wolmersdorf,DE"
2806353.0,Wöllstein,,DE,7.96667,49.816669,"Wöllstein,DE"
2806358.0,Wöllsdorf,,DE,13.03333,51.133331,"Wöllsdorf,DE"
2806371.0,Wöllnau,,DE,12.70466,51.54377,"Wöllnau,DE"
2806377.0,Wollmerschied,,DE,7.85,50.116669,"Wollmerschied,DE"
2806380.0,Wollmerath,,DE,6.98333,50.150002,"Wollmerath,DE"
2806382.0,Wollmatingen,,DE,9.14595,47.692261,"Wollmatingen,DE"
2806385.0,Wollmar,,DE,8.68333,50.966671,"Wollmar,DE"
2806392.0,Wollishausen,,DE,10.70661,48.320251,"Wollishausen,DE"
2806399.0,Wollin,,DE,12.46667,52.283329,"Wollin,DE"
2806409.0,Wollersleben,,DE,10.71667,51.433331,"Wollersleben,DE"
2806414.0,Wollershausen,,DE,10.25,51.599998,"Wollershausen,DE"
2806439.0,Wollbrandshausen,,DE,10.16667,51.583328,"Wollbrandshausen,DE"
2806442.0,Wollbach,,DE,10.23333,50.366669,"Wollbach,DE"
2806451.0,Wolkshausen,,DE,9.9775,49.627499,"Wolkshausen,DE"
2806453.0,Wolkramshausen,,DE,10.75,51.416672,"Wolkramshausen,DE"
2806458.0,Wölkham,,DE,12.55,48.116669,"Wölkham,DE"
2806471.0,Wolkering,,DE,12.18573,47.879688,"Wolkering,DE"
2806474.0,Wolkenstein,,DE,13.08333,50.650002,"Wolkenstein,DE"
2806489.0,Wolken,,DE,7.46667,50.333328,"Wolken,DE"
2806501.0,Wolgast,,DE,13.76667,54.049999,"Wolgast,DE"
2806523.0,Wolfstein,,DE,7.6,49.583328,"Wolfstein,DE"
2806548.0,Wolfsmünster,,DE,9.73333,50.083328,"Wolfsmünster,DE"
2806559.0,Wolfskuhle,,DE,7.20033,51.237049,"Wolfskuhle,DE"
2806575.0,Wolfskofen,,DE,12.25,48.98333,"Wolfskofen,DE"
2806576.0,Wolfskehlen,,DE,8.50056,49.853062,"Wolfskehlen,DE"
2806596.0,Wolfsheim,,DE,8.03944,49.872219,"Wolfsheim,DE"
2806607.0,Wolfshagen,,DE,12.8425,54.22691,"Wolfshagen,DE"
2806629.0,Wolfsfelde,,DE,11.63555,52.079079,"Wolfsfelde,DE"
2806633.0,Wolfsegg,,DE,11.9781,49.107311,"Wolfsegg,DE"
2806646.0,Wolfschlugen,,DE,9.28333,48.650002,"Wolfschlugen,DE"
2806650.0,Wolfsburg-Unkeroda,,DE,10.26667,50.933331,"Wolfsburg-Unkeroda,DE"
2806654.0,Wolfsburg,,DE,10.8,52.433331,"Wolfsburg,DE"
2806674.0,Wolfsbronn,,DE,10.8,49.01667,"Wolfsbronn,DE"
2806686.0,Wolfsberg,,DE,10.36667,50.783329,"Wolfsberg,DE"
2806746.0,Wolfsbehringen,,DE,10.48333,51.0,"Wolfsbehringen,DE"
2806768.0,Wolfratshausen,,DE,11.42166,47.912891,"Wolfratshausen,DE"
2806769.0,Wolframshof,,DE,11.88333,49.833328,"Wolframshof,DE"
2806770.0,Wolframs-Eschenbach,,DE,10.73333,49.23333,"Wolframs-Eschenbach,DE"
2806775.0,Wolfmannshausen,,DE,10.46667,50.433331,"Wolfmannshausen,DE"
2806788.0,Wölfis,,DE,10.78333,50.816669,"Wölfis,DE"
2806790.0,Wölfing,,DE,11.71667,48.48333,"Wölfing,DE"
2806793.0,Wolfholz,,DE,10.5,47.849998,"Wolfholz,DE"
2806799.0,Wolfhagen,,DE,9.17015,51.326111,"Wolfhagen,DE"
2806802.0,Wolfgruben,,DE,8.53333,50.866669,"Wolfgruben,DE"
2806831.0,Wolfertschwenden,,DE,10.26667,47.883331,"Wolfertschwenden,DE"
2806846.0,Wolferstedt,,DE,11.43333,51.433331,"Wolferstedt,DE"
2806847.0,Wolferstadt,,DE,10.78333,48.916672,"Wolferstadt,DE"
2806849.0,Wolfersreut,,DE,13.48333,48.816669,"Wolfersreut,DE"
2806852.0,Wölfersheim,,DE,8.81667,50.400002,"Wölfersheim,DE"
2806855.0,Wölfershausen,,DE,9.99121,50.873692,"Wölfershausen,DE"
2806861.0,Wolfersdorf,,DE,11.16667,50.783329,"Wolfersdorf,DE"
2806872.0,Wolferschwenda,,DE,10.8,51.23333,"Wolferschwenda,DE"
2806884.0,Wolferode,,DE,11.51299,51.5065,"Wolferode,DE"
2806890.0,Wölferlingen,,DE,7.85,50.566669,"Wölferlingen,DE"
2806898.0,Wölferbütt,,DE,10.05,50.76667,"Wölferbütt,DE"
2806903.0,Wolfenweiler,,DE,7.76667,47.950001,"Wolfenweiler,DE"
2806914.0,Wolfenbüttel,,DE,10.55,52.166672,"Wolfenbüttel,DE"
2806919.0,Wolfen,,DE,12.28333,51.666672,"Wolfen,DE"
2806923.0,Wolfegg,,DE,9.79491,47.820301,"Wolfegg,DE"
2806926.0,Wolfbusch,,DE,9.10526,48.80619,"Wolfbusch,DE"
2806940.0,Wolfartsweier,,DE,8.45673,48.976501,"Wolfartsweier,DE"
2806946.0,Wolfach,,DE,8.21667,48.299999,"Wolfach,DE"
2806959.0,Woldert,,DE,7.65,50.599998,"Woldert,DE"
2806963.0,Woldegk,,DE,13.58333,53.466671,"Woldegk,DE"
2806968.0,Wolde,,DE,13.08333,53.683331,"Wolde,DE"
2806971.0,Wold,,DE,7.6,53.650002,"Wold,DE"
2806972.0,Wölchingen,,DE,9.63333,49.48333,"Wölchingen,DE"
2806979.0,Wolbeck,,DE,7.73333,51.933331,"Wolbeck,DE"
2807001.0,Wöhrden,,DE,9.0,54.166672,"Wöhrden,DE"
2807005.0,Wohra,,DE,8.95,50.933331,"Wohra,DE"
2807008.0,Wöhr,,DE,11.35864,48.35347,"Wöhr,DE"
2807010.0,Wohnste,,DE,9.53333,53.349998,"Wohnste,DE"
2807015.0,Wohnroth,,DE,7.38333,50.049999,"Wohnroth,DE"
2807020.0,Wohnbach,,DE,8.82923,50.428638,"Wohnbach,DE"
2807022.0,Wohnau,,DE,10.46667,49.966671,"Wohnau,DE"
2807023.0,Wohmbrechts,,DE,9.85,47.650002,"Wohmbrechts,DE"
2807025.0,Wohltorf,,DE,10.28333,53.51667,"Wohltorf,DE"
2807032.0,Wöhlsdorf,,DE,11.54423,50.65229,"Wöhlsdorf,DE"
2807033.0,Wohlsborn,,DE,11.36667,51.033329,"Wohlsborn,DE"
2807040.0,Wohlmuthausen,,DE,10.21667,50.583328,"Wohlmuthausen,DE"
2807042.0,Wohlmirstedt,,DE,11.46667,51.25,"Wohlmirstedt,DE"
2807046.0,Wohlgemuth,,DE,11.06667,52.683331,"Wohlgemuth,DE"
2807051.0,Wohlerst,,DE,9.4,53.416672,"Wohlerst,DE"
2807058.0,Wohlenhagen,,DE,11.25,53.933331,"Wohlenhagen,DE"
2807068.0,Wohldorf-Ohlstedt,,DE,10.13117,53.692822,"Wohldorf-Ohlstedt,DE"
2807075.0,Wohlde,,DE,9.2989,54.406139,"Wohlde,DE"
2807090.0,Wohlbach,,DE,12.31667,50.349998,"Wohlbach,DE"
2807098.0,Woggersin,,DE,13.23333,53.599998,"Woggersin,DE"
2807100.0,Woffleben,,DE,10.72025,51.558609,"Woffleben,DE"
2807106.0,Woez,,DE,11.08744,53.591381,"Woez,DE"
2807127.0,Wochenend West,,DE,13.11667,52.466671,"Wochenend West,DE"
2807136.0,Wobbenbüll,,DE,9.0,54.533329,"Wobbenbüll,DE"
2807138.0,Wöbbelin,,DE,11.5,53.400002,"Wöbbelin,DE"
2807141.0,Wixhausen,,DE,8.66111,49.93528,"Wixhausen,DE"
2807143.0,Witzwort,,DE,8.98333,54.400002,"Witzwort,DE"
2807145.0,Witzschdorf,,DE,13.08333,50.76667,"Witzschdorf,DE"
2807153.0,Witzmannsberg,,DE,13.41667,48.716671,"Witzmannsberg,DE"
2807161.0,Witzlhof,,DE,11.83333,49.466671,"Witzlhof,DE"
2807163.0,Witzleben,,DE,11.11667,50.816669,"Witzleben,DE"
2807171.0,Witzin,,DE,11.91667,53.716671,"Witzin,DE"
2807177.0,Witzhave,,DE,10.33333,53.566669,"Witzhave,DE"
2807184.0,Witzenhausen,,DE,9.86667,51.333328,"Witzenhausen,DE"
2807194.0,Witzeeze,,DE,10.61667,53.450001,"Witzeeze,DE"
2807201.0,Wittstock,,DE,12.48287,53.161179,"Wittstock,DE"
2807203.0,Wittstedt,,DE,8.66667,53.400002,"Wittstedt,DE"
2807212.0,Wittorf,,DE,9.96667,54.049999,"Wittorf,DE"
2807215.0,Wittnau,,DE,7.81667,47.950001,"Wittnau,DE"
2807218.0,Wittmund,,DE,7.78333,53.566669,"Wittmund,DE"
2807224.0,Wittmoldt,,DE,10.36667,54.166672,"Wittmoldt,DE"
2807229.0,Wittmar,,DE,10.64,52.129688,"Wittmar,DE"
2807238.0,Wittlingen,,DE,7.65,47.650002,"Wittlingen,DE"
2807240.0,Wittlich,,DE,6.88333,49.98333,"Wittlich,DE"
2807243.0,Wittland,,DE,10.08333,54.333328,"Wittland,DE"
2807245.0,Wittlaer,,DE,6.73333,51.316669,"Wittlaer,DE"
2807247.0,Wittkopsbostel,,DE,9.41667,53.200001,"Wittkopsbostel,DE"
2807254.0,Wittislingen,,DE,10.41667,48.616669,"Wittislingen,DE"
2807257.0,Wittingen,,DE,10.73613,52.72694,"Wittingen,DE"
2807263.0,Wittigenhagen,,DE,8.85,52.049999,"Wittigenhagen,DE"
2807265.0,Wittichenau,,DE,14.24403,51.38496,"Wittichenau,DE"
2807267.0,Wittibreut,,DE,12.98704,48.329208,"Wittibreut,DE"
2807275.0,Wittges,,DE,9.87319,50.587318,"Wittges,DE"
2807276.0,Wittgert,,DE,7.7,50.5,"Wittgert,DE"
2807278.0,Wittgensdorf,,DE,13.79642,50.939831,"Wittgensdorf,DE"
2807285.0,Wittgendorf,,DE,11.23333,50.599998,"Wittgendorf,DE"
2807298.0,Witterschlick,,DE,7.01667,50.700001,"Witterschlick,DE"
2807300.0,Witterda,,DE,10.88333,51.033329,"Witterda,DE"
2807301.0,Wittenwurth,,DE,9.05,54.26667,"Wittenwurth,DE"
2807304.0,Wittenweier,,DE,7.75,48.333328,"Wittenweier,DE"
2807325.0,Wittenhagen,,DE,13.07133,54.183788,"Wittenhagen,DE"
2807327.0,Wittenförden,,DE,11.32982,53.629169,"Wittenförden,DE"
2807335.0,Wittenburg,,DE,11.06667,53.51667,"Wittenburg,DE"
2807337.0,Wittenborn,,DE,10.21667,53.933331,"Wittenborn,DE"
2807340.0,Wittenbergen,,DE,9.68608,53.933449,"Wittenbergen,DE"
2807344.0,Wittenberge,,DE,11.75,53.0,"Wittenberge,DE"
2807345.0,Landkreis Wittenberg,,DE,12.80528,51.812222,"Landkreis Wittenberg,DE"
2807355.0,Wittenbeck,,DE,11.78333,54.116669,"Wittenbeck,DE"
2807363.0,Witten,,DE,7.33333,51.433331,"Witten,DE"
2807365.0,Wittelshofen,,DE,10.48333,49.066669,"Wittelshofen,DE"
2807366.0,Wittelsberg,,DE,8.85344,50.758942,"Wittelsberg,DE"
2807381.0,Wittdün,,DE,8.38935,54.626949,"Wittdün,DE"
2807388.0,Wittbek,,DE,9.2,54.466671,"Wittbek,DE"
2807395.0,Witsum,,DE,8.43887,54.699532,"Witsum,DE"
2807407.0,Wiswedel,,DE,10.86667,52.616669,"Wiswedel,DE"
2807411.0,Wistedt,,DE,9.68333,53.26667,"Wistedt,DE"
2807424.0,Wißmannsdorf,,DE,6.45,49.98333,"Wißmannsdorf,DE"
2807430.0,Wissing,,DE,12.43333,48.783329,"Wissing,DE"
2807439.0,Wissenbach,,DE,8.33333,50.783329,"Wissenbach,DE"
2807440.0,Wissen,,DE,7.75,50.783329,"Wissen,DE"
2807442.0,Wisselsrod,,DE,9.77826,50.53651,"Wisselsrod,DE"
2807446.0,Wisselsdorf,,DE,12.81667,48.666672,"Wisselsdorf,DE"
2807452.0,Wissel,,DE,6.28333,51.76667,"Wissel,DE"
2807458.0,Wisper,,DE,7.98333,50.150002,"Wisper,DE"
2807465.0,Wismar,,DE,11.46667,53.900002,"Wismar,DE"
2807471.0,Wischuer,,DE,11.7,54.099998,"Wischuer,DE"
2807474.0,Wischroda,,DE,11.55,51.166672,"Wischroda,DE"
2807484.0,Wischhafen,,DE,9.31667,53.783329,"Wischhafen,DE"
2807488.0,Wischer,,DE,11.96154,52.640461,"Wischer,DE"
2807489.0,Wischenhofen,,DE,11.91667,49.116669,"Wischenhofen,DE"
2807496.0,Wisch,,DE,10.35,54.416672,"Wisch,DE"
2807521.0,Wirtheim,,DE,9.26216,50.222832,"Wirtheim,DE"
2807525.0,Wirschweiler,,DE,7.18333,49.76667,"Wirschweiler,DE"
2807527.0,Wirscheid,,DE,7.66667,50.466671,"Wirscheid,DE"
2807528.0,Wirsberg,,DE,11.6,50.116669,"Wirsberg,DE"
2807539.0,Wirmsthal,,DE,10.06667,50.150002,"Wirmsthal,DE"
2807549.0,Wirges,,DE,7.8,50.466671,"Wirges,DE"
2807550.0,Wirfuserbach,,DE,7.2,50.216671,"Wirfuserbach,DE"
2807551.0,Wirfus,,DE,7.2,50.200001,"Wirfus,DE"
2807555.0,Wirft,,DE,6.86667,50.366669,"Wirft,DE"
2807558.0,Wirdum,,DE,7.2,53.48333,"Wirdum,DE"
2807571.0,Wirbelau,,DE,8.23333,50.450001,"Wirbelau,DE"
2807574.0,Wipshausen,,DE,10.36667,52.383331,"Wipshausen,DE"
2807577.0,Wippringsen,,DE,8.08333,51.51667,"Wippringsen,DE"
2807579.0,Wippra,,DE,11.28333,51.566669,"Wippra,DE"
2807584.0,Wippingen,,DE,7.41667,52.916672,"Wippingen,DE"
2807590.0,Wippershain,,DE,9.76667,50.833328,"Wippershain,DE"
2807591.0,Wipperoda,,DE,10.66667,50.866669,"Wipperoda,DE"
2807594.0,Wipperfürth,,DE,7.4,51.116669,"Wipperfürth,DE"
2807596.0,Wipperdorf,,DE,10.66667,51.450001,"Wipperdorf,DE"
2807618.0,Wippach,,DE,11.56667,51.25,"Wippach,DE"
2807625.0,Wipfeld,,DE,10.16667,49.916672,"Wipfeld,DE"
2807630.0,Winzlar,,DE,9.26667,52.450001,"Winzlar,DE"
2807640.0,Winzer,,DE,13.06667,48.73333,"Winzer,DE"
2807647.0,Winzenburg,,DE,9.93333,51.933331,"Winzenburg,DE"
2807648.0,Winzeln,,DE,7.56667,49.183331,"Winzeln,DE"
2807660.0,Wintrich,,DE,6.95,49.883331,"Wintrich,DE"
2807663.0,Winterwerb,,DE,7.73901,50.236389,"Winterwerb,DE"
2807673.0,Winterstettendorf,,DE,9.73758,47.98785,"Winterstettendorf,DE"
2807678.0,Winterstein,,DE,10.45,50.883331,"Winterstein,DE"
2807685.0,Winterspelt,,DE,6.21667,50.216671,"Winterspelt,DE"
2807693.0,Wintersheim,,DE,8.28028,49.77861,"Wintersheim,DE"
2807696.0,Wintersdorf,,DE,12.36667,51.049999,"Wintersdorf,DE"
2807703.0,Winterscheid,,DE,7.37397,50.81559,"Winterscheid,DE"
2807716.0,Wintersbach,,DE,9.31056,49.862499,"Wintersbach,DE"
2807718.0,Winterrieden,,DE,10.21667,48.116669,"Winterrieden,DE"
2807736.0,Winterlingen,,DE,9.11667,48.183331,"Winterlingen,DE"
2807745.0,Winterkasten,,DE,8.78222,49.707779,"Winterkasten,DE"
2807748.0,Winterhude,,DE,10.0,53.599998,"Winterhude,DE"
2807757.0,Winterhausen,,DE,10.01661,49.706829,"Winterhausen,DE"
2807765.0,Winterhalden,,DE,8.36667,48.299999,"Winterhalden,DE"
2807771.0,Winterhagen,,DE,7.28333,51.150002,"Winterhagen,DE"
2807775.0,Winterfeld,,DE,11.25,52.73333,"Winterfeld,DE"
2807778.0,Winterburg,,DE,7.65,49.866669,"Winterburg,DE"
2807783.0,Winterborn,,DE,7.86667,49.75,"Winterborn,DE"
2807788.0,Winterberg,,DE,8.53333,51.200001,"Winterberg,DE"
2807822.0,Winterbach,,DE,7.63333,49.866669,"Winterbach,DE"
2807838.0,Wintdorf,,DE,14.25,51.700001,"Wintdorf,DE"
2807844.0,Winsen,,DE,10.01667,53.833328,"Winsen,DE"
2807848.0,Winseldorf,,DE,9.60632,53.944309,"Winseldorf,DE"
2807851.0,Winringen,,DE,6.41667,50.150002,"Winringen,DE"
2807852.0,Winnweiler,,DE,7.85,49.566669,"Winnweiler,DE"
2807859.0,Winningen,,DE,7.51667,50.316669,"Winningen,DE"
2807860.0,Winning,,DE,11.61667,48.049999,"Winning,DE"
2807862.0,Winnigstedt,,DE,10.76879,52.066292,"Winnigstedt,DE"
2807864.0,Winnert,,DE,9.2,54.433331,"Winnert,DE"
2807868.0,Winnerath,,DE,6.87658,50.42886,"Winnerath,DE"
2807872.0,Winnenden,,DE,9.39819,48.875629,"Winnenden,DE"
2807874.0,Winnenberg,,DE,7.28333,49.683331,"Winnenberg,DE"
2807876.0,Winnen,,DE,8.01667,50.583328,"Winnen,DE"
2807877.0,Winnemark,,DE,9.91667,54.616669,"Winnemark,DE"
2807878.0,Winnekendonk,,DE,6.3,51.599998,"Winnekendonk,DE"
2807893.0,Winkwitz,,DE,13.46667,51.183331,"Winkwitz,DE"
2807915.0,Winklarn,,DE,12.91667,48.666672,"Winklarn,DE"
2807927.0,Winkl,,DE,12.14659,47.79644,"Winkl,DE"
2807954.0,Winkelsheide,,DE,8.08911,53.398762,"Winkelsheide,DE"
2807956.0,Winkelsett,,DE,8.53333,52.866669,"Winkelsett,DE"
2807961.0,Winkels,,DE,8.18333,50.549999,"Winkels,DE"
2807976.0,Winkeling,,DE,6.56667,51.633331,"Winkeling,DE"
2807984.0,Winkelheim,,DE,6.58333,51.0,"Winkelheim,DE"
2807985.0,Winkelhäuser,,DE,12.41667,50.533329,"Winkelhäuser,DE"
2807991.0,Winkelhaid,,DE,11.3,49.383331,"Winkelhaid,DE"
2807995.0,Winkeldorf,,DE,9.2,53.200001,"Winkeldorf,DE"
2808007.0,Winkelbach,,DE,7.73333,50.650002,"Winkelbach,DE"
2808016.0,Winkel,,DE,11.46363,51.4044,"Winkel,DE"
2808043.0,Winhöring,,DE,12.65,48.26667,"Winhöring,DE"
2808048.0,Wingst,,DE,9.08054,53.735722,"Wingst,DE"
2808067.0,Wingerode,,DE,10.23333,51.400002,"Wingerode,DE"
2808077.0,Wineden,,DE,10.41667,47.933331,"Wineden,DE"
2808101.0,Windsbach,,DE,10.82651,49.24786,"Windsbach,DE"
2808110.0,Windorf,,DE,12.78333,48.450001,"Windorf,DE"
2808143.0,Windischleuba,,DE,12.48333,51.033329,"Windischleuba,DE"
2808144.0,Windischletten,,DE,10.99319,49.99659,"Windischletten,DE"
2808145.0,Windischholzhausen,,DE,11.08333,50.950001,"Windischholzhausen,DE"
2808148.0,Windischeschenbach,,DE,12.15889,49.799721,"Windischeschenbach,DE"
2808189.0,Windhausen,,DE,10.21218,51.785439,"Windhausen,DE"
2808203.0,Windhagen,,DE,7.53333,51.049999,"Windhagen,DE"
2808206.0,Windhag,,DE,9.45,47.666672,"Windhag,DE"
2808219.0,Windesheim,,DE,7.81667,49.900002,"Windesheim,DE"
2808239.0,Winden,,DE,7.83333,50.333328,"Winden,DE"
2808251.0,Windelsbach,,DE,10.3,49.400002,"Windelsbach,DE"
2808253.0,Windehausen,,DE,10.87303,51.465771,"Windehausen,DE"
2808258.0,Windecken,,DE,8.88333,50.23333,"Windecken,DE"
2808263.0,Windeby,,DE,9.81667,54.466671,"Windeby,DE"
2808275.0,Windbergen,,DE,9.11667,54.049999,"Windbergen,DE"
2808277.0,Windberg,,DE,6.33333,51.299999,"Windberg,DE"
2808306.0,Windach,,DE,11.03333,48.066669,"Windach,DE"
2808310.0,Wincheringen,,DE,6.43333,49.616669,"Wincheringen,DE"
2808311.0,Winchen,,DE,12.81667,48.566669,"Winchen,DE"
2808315.0,Wimsheim,,DE,8.83333,48.849998,"Wimsheim,DE"
2808356.0,Wimmer,,DE,8.43333,52.333328,"Wimmer,DE"
2808359.0,Wimmelburg,,DE,11.51667,51.51667,"Wimmelburg,DE"
2808363.0,Wimm,,DE,12.86667,48.216671,"Wimm,DE"
2808390.0,Wimbach,,DE,6.91667,50.366669,"Wimbach,DE"
2808404.0,Wiltingen,,DE,6.6,49.666672,"Wiltingen,DE"
2808405.0,Wilting,,DE,12.6475,49.166779,"Wilting,DE"
2808406.0,Wilthen,,DE,14.4,51.099998,"Wilthen,DE"
2808408.0,Wilsum,,DE,6.85,52.533329,"Wilsum,DE"
2808409.0,Wilstorf,,DE,9.98333,53.450001,"Wilstorf,DE"
2808413.0,Wilster,,DE,9.37465,53.922531,"Wilster,DE"
2808417.0,Wilstedt,,DE,9.1,53.183331,"Wilstedt,DE"
2808427.0,Wilsenroth,,DE,8.01667,50.533329,"Wilsenroth,DE"
2808435.0,Wilsecker,,DE,6.58333,50.01667,"Wilsecker,DE"
2808436.0,Wilsdruff,,DE,13.53333,51.049999,"Wilsdruff,DE"
2808445.0,Wilschdorf,,DE,14.00259,51.056389,"Wilschdorf,DE"
2808461.0,Wilnsdorf,,DE,8.1,50.816669,"Wilnsdorf,DE"
2808479.0,Wilmersdorf,,DE,14.13333,52.26667,"Wilmersdorf,DE"
2808487.0,Willwerscheid,,DE,6.93333,50.033329,"Willwerscheid,DE"
2808493.0,Willstätt,,DE,7.88333,48.533329,"Willstätt,DE"
2808497.0,Willroth,,DE,7.51667,50.566669,"Willroth,DE"
2808501.0,Willprechtszell,,DE,11.0,48.533329,"Willprechtszell,DE"
2808503.0,Willofs,,DE,10.43333,47.883331,"Willofs,DE"
2808514.0,Willmering,,DE,12.66667,49.25,"Willmering,DE"
2808516.0,Willmenrod,,DE,7.96667,50.549999,"Willmenrod,DE"
2808521.0,Willmars,,DE,10.25,50.5,"Willmars,DE"
2808528.0,Willitzgrün,,DE,12.24057,50.40255,"Willitzgrün,DE"
2808533.0,Willingshausen,,DE,9.2,50.849998,"Willingshausen,DE"
2808534.0,Willingshain,,DE,9.51667,50.866669,"Willingshain,DE"
2808537.0,Willingrade,,DE,10.11667,54.033329,"Willingrade,DE"
2808544.0,Willingen,,DE,8.61667,51.299999,"Willingen,DE"
2808548.0,Willing,,DE,11.98574,47.855389,"Willing,DE"
2808559.0,Willich,,DE,6.55,51.26667,"Willich,DE"
2808571.0,Willerstedt,,DE,11.45,51.083328,"Willerstedt,DE"
2808596.0,Willenscharen,,DE,9.8,54.01667,"Willenscharen,DE"
2808598.0,Willenhofen,,DE,11.72911,49.116581,"Willenhofen,DE"
2808607.0,Willenberg,,DE,11.5,49.75,"Willenberg,DE"
2808619.0,Willebadessen,,DE,9.03694,51.625641,"Willebadessen,DE"
2808624.0,Willanzheim,,DE,10.23333,49.683331,"Willanzheim,DE"
2808639.0,Wilkenburg,,DE,9.75311,52.31142,"Wilkenburg,DE"
2808644.0,Wilkau-Haßlau,,DE,12.51667,50.666672,"Wilkau-Haßlau,DE"
2808649.0,Wilhermsdorf,,DE,10.71667,49.48333,"Wilhermsdorf,DE"
2808657.0,Wilhelmsthal,,DE,11.36667,50.299999,"Wilhelmsthal,DE"
2808674.0,Wilhelmshorst,,DE,13.06667,52.333328,"Wilhelmshorst,DE"
2808686.0,Wilhelmshöhe,,DE,8.58333,48.849998,"Wilhelmshöhe,DE"
2808720.0,Wilhelmshaven,,DE,8.13333,53.51667,"Wilhelmshaven,DE"
2808734.0,Wilhelmsfeld,,DE,8.75361,49.470558,"Wilhelmsfeld,DE"
